2021-05-21 13:53:50,349 | INFO | Create video /home/anishmohan/Documents/Workspace/kburns-slideshow/final_out/music_less.mp4
2021-05-21 13:53:50,350 | INFO | Video length: 23.9
2021-05-21 13:53:50,350 | INFO | Background track length: 23.856
2021-05-21 13:53:50,350 | INFO | Save config to False
2021-05-21 13:53:50,352 | DEBUG | get Video Filter Chains
2021-05-21 13:53:50,353 | DEBUG | get Audio Filter Chains
2021-05-21 13:53:50,354 | INFO | Number of Frames: 1434
2021-05-21 13:53:50,355 | INFO | FFMPEG started
2021-05-21 13:53:50,355 | DEBUG | ffmpeg -hide_banner -stats  -i "/home/anishmohan/Pictures/2.jpg"  -i "/home/anishmohan/Pictures/3.jpg"  -i "/home/anishmohan/Pictures/4.jpg"  -i "/home/anishmohan/Pictures/1.jpg"  -i "/home/anishmohan/Pictures/2.jpg"  -i "/home/anishmohan/Pictures/5.jpg"  -i "/home/anishmohan/Documents/Workspace/kburns-slideshow/temp/VoiceOverd8d07cd4-ba0d-11eb-a444-b590eba13625.mp3"  -i "/home/anishmohan/Documents/Workspace/kburns-slideshow/temp/VoiceOverdb66e1e0-ba0d-11eb-a444-b590eba13625.mp3"  -i "/home/anishmohan/Documents/Workspace/kburns-slideshow/temp/VoiceOverdde1f9a0-ba0d-11eb-a444-b590eba13625.mp3"   -filter_complex_script "temp-kburns-video-script.txt" -t 23.9 -map [out]:v -c:v libx264 -preset ultrafast -tune stillimage -map [aout]:a -c:a aac -b:a 160k   "/home/anishmohan/Documents/Workspace/kburns-slideshow/final_out/music_less.mp4"
2021-05-21 13:55:22,121 | INFO | FFMPEG finished
2021-05-21 13:57:43,236 | DEBUG | Init SlideManager
2021-05-21 13:57:43,236 | DEBUG | Slide: {'file': '/home/anishmohan/Pictures/2.jpg', 'slide_duration': 4.4, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:57:43,237 | DEBUG | is a dict>>>>>: {'file': '/home/anishmohan/Pictures/2.jpg', 'slide_duration': 4.4, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:57:43,237 | DEBUG | is a file >>>>> {'file': '/home/anishmohan/Pictures/2.jpg', 'slide_duration': 4.4, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:57:43,261 | DEBUG | added valid video/image file
2021-05-21 13:57:43,261 | DEBUG | Slide: {'file': '/home/anishmohan/Pictures/3.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:57:43,262 | DEBUG | is a dict>>>>>: {'file': '/home/anishmohan/Pictures/3.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:57:43,262 | DEBUG | is a file >>>>> {'file': '/home/anishmohan/Pictures/3.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:57:43,263 | DEBUG | added valid video/image file
2021-05-21 13:57:43,263 | DEBUG | Slide: {'file': '/home/anishmohan/Pictures/4.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:57:43,263 | DEBUG | is a dict>>>>>: {'file': '/home/anishmohan/Pictures/4.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:57:43,263 | DEBUG | is a file >>>>> {'file': '/home/anishmohan/Pictures/4.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:57:43,264 | DEBUG | added valid video/image file
2021-05-21 13:57:43,264 | DEBUG | Slide: {'file': '/home/anishmohan/Pictures/1.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:57:43,265 | DEBUG | is a dict>>>>>: {'file': '/home/anishmohan/Pictures/1.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:57:43,265 | DEBUG | is a file >>>>> {'file': '/home/anishmohan/Pictures/1.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:57:43,266 | DEBUG | added valid video/image file
2021-05-21 13:57:43,266 | DEBUG | Slide: {'file': '/home/anishmohan/Pictures/2.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:57:43,266 | DEBUG | is a dict>>>>>: {'file': '/home/anishmohan/Pictures/2.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:57:43,266 | DEBUG | is a file >>>>> {'file': '/home/anishmohan/Pictures/2.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:57:43,267 | DEBUG | added valid video/image file
2021-05-21 13:57:43,267 | DEBUG | Slide: {'file': '/home/anishmohan/Pictures/5.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:57:43,267 | DEBUG | is a dict>>>>>: {'file': '/home/anishmohan/Pictures/5.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:57:43,268 | DEBUG | is a file >>>>> {'file': '/home/anishmohan/Pictures/5.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:57:43,269 | DEBUG | added valid video/image file
2021-05-21 13:57:43,269 | DEBUG | Audiofile: /home/anishmohan/Documents/Workspace/kburns-slideshow/temp/VoiceOver6345144c-ba0e-11eb-a444-b590eba13625.mp3
2021-05-21 13:57:43,369 | DEBUG | added valid audio file
2021-05-21 13:57:43,369 | DEBUG | Audiofile: /home/anishmohan/Documents/Workspace/kburns-slideshow/temp/VoiceOver65516772-ba0e-11eb-a444-b590eba13625.mp3
2021-05-21 13:57:43,467 | DEBUG | added valid audio file
2021-05-21 13:57:43,468 | DEBUG | Audiofile: /home/anishmohan/Documents/Workspace/kburns-slideshow/temp/VoiceOver6914cd4a-ba0e-11eb-a444-b590eba13625.mp3
2021-05-21 13:57:43,568 | DEBUG | added valid audio file
2021-05-21 13:57:43,569 | INFO | Create video /home/anishmohan/Documents/Workspace/kburns-slideshow/final_out/music_less.mp4
2021-05-21 13:57:43,569 | INFO | Video length: 23.9
2021-05-21 13:57:43,570 | INFO | Background track length: 23.856
2021-05-21 13:57:43,570 | INFO | Save config to False
2021-05-21 13:57:43,572 | DEBUG | get Video Filter Chains
2021-05-21 13:57:43,573 | DEBUG | get Audio Filter Chains
2021-05-21 13:57:43,574 | INFO | Number of Frames: 1434
2021-05-21 13:57:43,575 | INFO | FFMPEG started
2021-05-21 13:57:43,575 | DEBUG | ffmpeg -hide_banner -stats  -i "/home/anishmohan/Pictures/2.jpg"  -i "/home/anishmohan/Pictures/3.jpg"  -i "/home/anishmohan/Pictures/4.jpg"  -i "/home/anishmohan/Pictures/1.jpg"  -i "/home/anishmohan/Pictures/2.jpg"  -i "/home/anishmohan/Pictures/5.jpg"  -i "/home/anishmohan/Documents/Workspace/kburns-slideshow/temp/VoiceOver6345144c-ba0e-11eb-a444-b590eba13625.mp3"  -i "/home/anishmohan/Documents/Workspace/kburns-slideshow/temp/VoiceOver65516772-ba0e-11eb-a444-b590eba13625.mp3"  -i "/home/anishmohan/Documents/Workspace/kburns-slideshow/temp/VoiceOver6914cd4a-ba0e-11eb-a444-b590eba13625.mp3"   -filter_complex_script "temp-kburns-video-script.txt" -t 23.9 -map [out]:v -c:v libx264 -preset ultrafast -tune stillimage -map [aout]:a -c:a aac -b:a 160k   "/home/anishmohan/Documents/Workspace/kburns-slideshow/final_out/music_less.mp4"
2021-05-21 13:57:43,694 | INFO | FFMPEG finished
2021-05-21 13:59:22,314 | DEBUG | Init SlideManager
2021-05-21 13:59:22,314 | DEBUG | Slide: {'file': '/home/anishmohan/Pictures/2.jpg', 'slide_duration': 4.4, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:59:22,315 | DEBUG | is a dict>>>>>: {'file': '/home/anishmohan/Pictures/2.jpg', 'slide_duration': 4.4, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:59:22,315 | DEBUG | is a file >>>>> {'file': '/home/anishmohan/Pictures/2.jpg', 'slide_duration': 4.4, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:59:22,339 | DEBUG | added valid video/image file
2021-05-21 13:59:22,339 | DEBUG | Slide: {'file': '/home/anishmohan/Pictures/3.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:59:22,339 | DEBUG | is a dict>>>>>: {'file': '/home/anishmohan/Pictures/3.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:59:22,340 | DEBUG | is a file >>>>> {'file': '/home/anishmohan/Pictures/3.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:59:22,340 | DEBUG | added valid video/image file
2021-05-21 13:59:22,340 | DEBUG | Slide: {'file': '/home/anishmohan/Pictures/4.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:59:22,341 | DEBUG | is a dict>>>>>: {'file': '/home/anishmohan/Pictures/4.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:59:22,341 | DEBUG | is a file >>>>> {'file': '/home/anishmohan/Pictures/4.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:59:22,342 | DEBUG | added valid video/image file
2021-05-21 13:59:22,342 | DEBUG | Slide: {'file': '/home/anishmohan/Pictures/1.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:59:22,342 | DEBUG | is a dict>>>>>: {'file': '/home/anishmohan/Pictures/1.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:59:22,342 | DEBUG | is a file >>>>> {'file': '/home/anishmohan/Pictures/1.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:59:22,343 | DEBUG | added valid video/image file
2021-05-21 13:59:22,343 | DEBUG | Slide: {'file': '/home/anishmohan/Pictures/2.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:59:22,343 | DEBUG | is a dict>>>>>: {'file': '/home/anishmohan/Pictures/2.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:59:22,343 | DEBUG | is a file >>>>> {'file': '/home/anishmohan/Pictures/2.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:59:22,344 | DEBUG | added valid video/image file
2021-05-21 13:59:22,344 | DEBUG | Slide: {'file': '/home/anishmohan/Pictures/5.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:59:22,344 | DEBUG | is a dict>>>>>: {'file': '/home/anishmohan/Pictures/5.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:59:22,344 | DEBUG | is a file >>>>> {'file': '/home/anishmohan/Pictures/5.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 13:59:22,345 | DEBUG | added valid video/image file
2021-05-21 13:59:22,345 | DEBUG | Audiofile: /home/anishmohan/Documents/Workspace/kburns-slideshow/temp/VoiceOvera0344c88-ba0e-11eb-a444-b590eba13625.mp3
2021-05-21 13:59:22,449 | DEBUG | added valid audio file
2021-05-21 13:59:22,449 | DEBUG | Audiofile: /home/anishmohan/Documents/Workspace/kburns-slideshow/temp/VoiceOvera1976f9c-ba0e-11eb-a444-b590eba13625.mp3
2021-05-21 13:59:22,552 | DEBUG | added valid audio file
2021-05-21 13:59:22,552 | DEBUG | Audiofile: /home/anishmohan/Documents/Workspace/kburns-slideshow/temp/VoiceOvera41e3340-ba0e-11eb-a444-b590eba13625.mp3
2021-05-21 13:59:22,652 | DEBUG | added valid audio file
2021-05-21 13:59:22,653 | INFO | Create video /home/anishmohan/Documents/Workspace/kburns-slideshow/final_out/music_less.mp4
2021-05-21 13:59:22,654 | INFO | Video length: 23.9
2021-05-21 13:59:22,655 | INFO | Background track length: 23.856
2021-05-21 13:59:22,655 | INFO | Save config to False
2021-05-21 13:59:22,656 | DEBUG | get Video Filter Chains
2021-05-21 13:59:22,657 | DEBUG | get Audio Filter Chains
2021-05-21 14:06:38,931 | DEBUG | Init SlideManager
2021-05-21 14:06:38,932 | DEBUG | Slide: {'file': '/home/anishmohan/Pictures/2.jpg', 'slide_duration': 4.4, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 14:06:38,932 | DEBUG | is a dict>>>>>: {'file': '/home/anishmohan/Pictures/2.jpg', 'slide_duration': 4.4, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 14:06:38,932 | DEBUG | is a file >>>>> {'file': '/home/anishmohan/Pictures/2.jpg', 'slide_duration': 4.4, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 14:06:38,956 | DEBUG | added valid video/image file
2021-05-21 14:06:38,957 | DEBUG | Slide: {'file': '/home/anishmohan/Pictures/3.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 14:06:38,957 | DEBUG | is a dict>>>>>: {'file': '/home/anishmohan/Pictures/3.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 14:06:38,957 | DEBUG | is a file >>>>> {'file': '/home/anishmohan/Pictures/3.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 14:06:38,958 | DEBUG | added valid video/image file
2021-05-21 14:06:38,958 | DEBUG | Slide: {'file': '/home/anishmohan/Pictures/4.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 14:06:38,958 | DEBUG | is a dict>>>>>: {'file': '/home/anishmohan/Pictures/4.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 14:06:38,958 | DEBUG | is a file >>>>> {'file': '/home/anishmohan/Pictures/4.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 14:06:38,959 | DEBUG | added valid video/image file
2021-05-21 14:06:38,959 | DEBUG | Slide: {'file': '/home/anishmohan/Pictures/1.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 14:06:38,960 | DEBUG | is a dict>>>>>: {'file': '/home/anishmohan/Pictures/1.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 14:06:38,960 | DEBUG | is a file >>>>> {'file': '/home/anishmohan/Pictures/1.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 14:06:38,961 | DEBUG | added valid video/image file
2021-05-21 14:06:38,961 | DEBUG | Slide: {'file': '/home/anishmohan/Pictures/2.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 14:06:38,961 | DEBUG | is a dict>>>>>: {'file': '/home/anishmohan/Pictures/2.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 14:06:38,961 | DEBUG | is a file >>>>> {'file': '/home/anishmohan/Pictures/2.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 14:06:38,962 | DEBUG | added valid video/image file
2021-05-21 14:06:38,962 | DEBUG | Slide: {'file': '/home/anishmohan/Pictures/5.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 14:06:38,962 | DEBUG | is a dict>>>>>: {'file': '/home/anishmohan/Pictures/5.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 14:06:38,962 | DEBUG | is a file >>>>> {'file': '/home/anishmohan/Pictures/5.jpg', 'slide_duration': 3.9, 'slide_duration_min': 1.0, 'fade_duration': 2, 'zoom_direction': 'random', 'zoom_rate': 0.2, 'scale_mode': 'crop_center', 'transition': 'fade'}
2021-05-21 14:06:38,963 | DEBUG | added valid video/image file
2021-05-21 14:06:38,963 | DEBUG | Audiofile: /home/anishmohan/Documents/Workspace/kburns-slideshow/temp/VoiceOvera23f284e-ba0f-11eb-a444-b590eba13625.mp3
2021-05-21 14:06:39,065 | DEBUG | added valid audio file
2021-05-21 14:06:39,066 | DEBUG | Audiofile: /home/anishmohan/Documents/Workspace/kburns-slideshow/temp/VoiceOvera4eb8cae-ba0f-11eb-a444-b590eba13625.mp3
2021-05-21 14:06:39,167 | DEBUG | added valid audio file
2021-05-21 14:06:39,168 | DEBUG | Audiofile: /home/anishmohan/Documents/Workspace/kburns-slideshow/temp/VoiceOvera81ce2ec-ba0f-11eb-a444-b590eba13625.mp3
